timestamp,bitcoin_price,bitcoin_market_cap,bitcoin_volume,ethereum_price,ethereum_market_cap,ethereum_volume,ripple_price,ripple_market_cap,ripple_volume,bitcoin_pct_return,bitcoin_log_return,ethereum_pct_return,ethereum_log_return,ripple_pct_return,ripple_log_return
2026-02-22 09:02:02.840000+00:00,67972.57829271558,1359018028962.57,19547782033.158794,1973.5884727251828,238139454382.23135,10706610738.37108,1.4180919313115503,86548505625.61574,1332661266.7711728,0.00032764884028213537,0.0003275951751227644,-0.00026905438976843055,-0.0002690905913943739,-0.0007950796816782457,-0.0007953959251653129
2026-02-22 09:02:03.163000+00:00,67994.84213444225,1359503822475.171,19394402592.41807,1973.0573271759579,238071070871.34833,10795120437.55102,1.4187654657441047,86586586864.50891,1325703559.6039255,0.00032754152168235073,0.0003274878916685224,-0.0002691267995152957,-0.0002691630206312655,0.00047495822921117536,0.0004748454722532449
2026-02-22 10:01:57.505000+00:00,68017.10597616892,1359989615987.7715,19241023151.67735,1975.4650106360848,238424227265.19598,10626152557.407137,1.4194390001766588,86624668103.40207,1318745852.4366784,0.0003274342733623481,0.00032738067845954814,0.0012202805397312222,0.0012195366025799141,0.000474732750984197,0.00047462010104276945
2026-02-22 10:02:35.532000+00:00,68039.3698178956,1360475409500.372,19087643710.936626,1975.8633758711521,238480421107.31976,10660065252.14355,1.4201125346092132,86662749342.29524,1311788145.269431,0.0003273270952526275,0.00032727353542638703,0.00020165643679970202,0.00020163610687351171,0.000474507486739828,0.000474394943662623
2026-02-22 10:02:43.671000+00:00,68079.2999689818,1361190054905.8013,18706062659.925354,1976.2617411062192,238536614949.44357,10693977946.879967,1.4207860690417675,86700830581.18842,1304830438.1021838,0.0005868683262804097,0.0005866961864098799,0.00020161577967980904,0.0002015954579499095,0.00047428243617297916,0.0004741699998080054
2026-02-22 11:02:08.739000+00:00,68119.230120068,1361904700311.2305,18324481608.91408,1976.6601063412866,238592808791.56738,10727890641.61638,1.4207844294383052,86703524276.27286,1307711772.5757577,0.0005865241138554023,0.0005863521758145883,0.0002015751389512488,0.00020155482541268425,-1.154011499693297e-06,-1.15401216556508e-06
2026-02-22 11:02:14.763000+00:00,68134.30277482228,1362133358331.2158,18380606448.825478,1977.058471576354,238649002633.69116,10761803336.352795,1.420782789834843,86706217971.3573,1310593107.049332,0.00022126871850614016,0.00022124424219374043,0.00020153451460336314,0.00020151420925118197,-1.1540128312947928e-06,-1.1540134971681126e-06
2026-02-22 11:02:44.045000+00:00,68149.37542957657,1362362016351.2012,18436731288.736877,1978.053474497779,238742187930.91565,10479508350.548565,1.4207811502313807,86708911666.44174,1313474441.5229058,0.0002212197694910767,0.0002211953040059693,0.000503274402720022,0.0005031478026324135,-1.1540141632293555e-06,-1.1540148291042121e-06
2026-02-22 12:00:21.855000+00:00,68164.44808433087,1362590674371.1868,18492856128.648273,1979.0484774192043,238835373228.14017,10197213364.744333,1.4231001459858672,86833704770.19034,1278826474.4121404,0.00022117084212869287,0.00022114638746369503,0.0005030212450034544,0.0005028947722275433,0.001632197720323747,0.0016308671332819621
2026-02-22 12:00:26.309000+00:00,68179.52073908516,1362819332391.172,18548980968.559673,1980.0434803406295,238928558525.36465,9914918378.940104,1.418342131228799,86543378931.69571,1281037230.250848,0.00022112193640366762,0.00022109749255160303,0.0005027683418461493,0.0005026419961899915,-0.003343415268763139,-0.0033490169709556056
2026-02-22 12:03:13.668000+00:00,68194.59339383944,1363047990411.1575,18605105808.47107,1975.4738492205427,238382242612.47406,10013531105.684164,1.4135841164717307,86253053093.20107,1283247986.0895557,0.00022107305230223417,0.0002210486192559328,-0.0023078438253794076,-0.00231051100134782,-0.0033546311939179896,-0.003360270584724523
2026-02-22 13:02:05.532000+00:00,68106.92232642912,1361436291385.393,18649728852.559704,1970.9042181004559,237835926699.58344,10112143832.428226,1.4088261017146624,85962727254.70644,1285458741.9282634,-0.001285601439164008,-0.0012864285336460991,-0.0023131822888416975,-0.002315861827964888,-0.0033659226229452166,-0.003371600084006693
2026-02-22 13:02:37.907000+00:00,68019.2512590188,1359824592359.6287,18694351896.648335,1966.334586980369,237289610786.69284,10210756559.172287,1.4069075622028675,85841497276.00937,1293646631.8178256,-0.0012872563377643864,-0.001288085563898063,-0.0023185455072448624,-0.002321237495682862,-0.0013618000897768212,-0.0013627281821989973
2026-02-22 13:02:40.756000+00:00,67931.58019160847,1358212893333.8643,18738974940.73697,1960.9901539866344,236633886444.29846,10520749860.959677,1.4049890226910726,85720267297.3123,1301834521.7073877,-0.0012889155024137233,-0.0012897468684504032,-0.002717967241750996,-0.002721667621242309,-0.0013636571181626644,-0.0013645877446638026
2026-02-22 14:02:29.467000+00:00,67631.9324739407,1351650316055.4404,19518219247.22259,1955.6457209928994,235978162101.90408,10830743162.747068,1.4030704831792777,85599037318.61525,1310022411.5969496,-0.0044110223378078794,-0.004420779600414415,-0.0027253747209642354,-0.0027290953161974003,-0.0013655192181645237,-0.001366452389137449
2026-02-22 14:02:30.661000+00:00,67589.08470357768,1350947051460.4407,19518195940.332253,1950.3012879991647,235322437759.5097,11140736464.534458,1.4011519436674829,85477807339.91818,1318210301.4865117,-0.0006335434874573664,-0.0006337442609362481,-0.0027328226868317262,-0.0027365636639230238,-0.0013673864105868683,-0.0013683221364813145
2026-02-22 14:02:48.140000+00:00,67546.23693321465,1350243786865.441,19518172633.441914,1949.916762768405,235323392742.31122,10648971975.661158,1.399233404155688,85356577361.22112,1326398191.3760738,-0.0006339451192592938,-0.0006341461474314524,-0.00019716196319297108,-0.00019718140216796242,-0.0013692587163481873,-0.0013701970076711867
2026-02-22 15:00:37.618000+00:00,67503.38916285163,1349540522270.4412,19518149326.55157,1949.5322375376452,235324347725.11273,10157207486.787857,1.397769041971231,85264934918.07835,1333900101.920656,-0.0006343472606088474,-0.0006345485439592309,-0.00019720084369856394,-0.00019722029034157995,-0.0010465460445040486,-0.001047094056195358
2026-02-22 15:00:43.248000+00:00,67460.5413924886,1348837257675.4414,19518126019.661232,1950.259950333336,235453724735.4035,10105188848.758005,1.396304679786774,85173292474.9356,1341402012.465238,-0.0006347499124772504,-0.0006349514514920394,0.000373275589743427,0.000373205939742369,-0.0010476424505666548,-0.001048191611501812
2026-02-22 15:02:41.726000+00:00,67417.69362212557,1348133993080.4417,19518102712.770893,1950.987663129027,235583101745.69427,10053170210.728151,1.395013950756315,85111139421.49219,1328104786.9642158,-0.0006351530758362811,-0.0006353548710028913,0.0003731363070684779,0.0003730667090291502,-0.0009243892462323933,-0.0009248167574498211
2026-02-22 16:02:38.715000+00:00,67541.29495920529,1350828719089.476,19838361657.458298,1951.7153759247176,235712478755.98508,10001151572.6983,1.3937232217258562,85048986368.04877,1314807561.4631932,0.0018333664419387663,0.0018316878769868473,0.00037299712829730325,0.0003729275821615794,-0.0009252445323282288,-0.0009256728352608749
2026-02-22 16:02:51.675000+00:00,67664.896296285,1353523445098.5107,20158620602.1457,1952.4430887204085,235841855766.27585,9949132934.668446,1.3934017324282668,85032504905.47797,1312082051.5211804,0.001830011360522077,0.0018283389297995487,0.00037285805331421784,0.0003727885590240577,-0.00023066939875715509,-0.0002306960070348055
2026-02-22 16:02:59.664000+00:00,67645.8309882671,1352889315101.6692,19887362370.807407,1953.1708015160993,235971232776.56662,9897114296.638594,1.3930802431306775,85016023442.90715,1309356541.5791676,-0.00028176069219731925,-0.00028180039419897047,0.0003727190820028703,0.00037264963950032044,-0.0002307226194050438,-0.00023074923996331838
2026-02-22 17:02:08.352000+00:00,67626.76568024918,1352255185104.8276,19616104139.469112,1951.8442696725476,235579039306.5478,8733182928.733175,1.3927587538330883,84999541980.33635,1306631031.637155,-0.00028184010366028023,-0.00028187982804642127,-0.0006791683771445456,-0.0006793991164666178,-0.00023077586461683897,-0.00023080249746424152
2026-02-22 17:02:08.771000+00:00,67607.70037223128,1351621055107.986,19344845908.13082,1948.7035150219242,235231599132.48236,9390461886.441753,1.392437264535499,84983060517.76553,1303905521.6951423,-0.0002819195598980917,-0.00028195930668765875,-0.0016091215367045608,-0.0016104175632605912,-0.00023082913441008213,-0.00023085577955512444
2026-02-22 17:03:04.401000+00:00,67540.31900836053,1350381153309.7666,19530484857.343803,1945.5627603713006,234884158958.41693,10047740844.150333,1.3921157752379096,84966579055.19473,1301180011.7531295,-0.0009966522082509588,-0.0009971491963066672,-0.0016117149819931953,-0.0016130151918176865,-0.0002308824288013156,-0.0002309090862525172
2026-02-22 18:02:25.060000+00:00,67472.93764448978,1349141251511.5474,19716123806.556786,1942.4220057206771,234536718784.35153,10705019801.858913,1.3873267271386998,84658021053.83392,1429727631.949769,-0.0009976465148530123,-0.0009981444953705467,-0.001614316800566229,-0.0016156212139458274,-0.0034401219958817286,-0.0034460528213034977
2026-02-22 18:02:28.363000+00:00,67405.55628061901,1347901349713.3281,19901762755.769768,1939.2812510700537,234189278610.2861,11362298759.567492,1.3884200326066776,84717895094.9778,1386381013.7565973,-0.0009986428073696096,-0.0009991417833247914,-0.001616927033040949,-0.0016182356703936867,0.0007880663196280224,0.0007877559584120667
2026-02-22 18:02:34.862000+00:00,67338.17491674826,1346661447915.1086,20087401704.98275,1940.3242520421206,234269622474.13156,10705555525.973686,1.3895133380746556,84777769136.12166,1343034395.5634253,-0.0009996410917555432,-0.0010001410661361013,0.0005378286267097021,0.0005376840487303093,0.0007874457601459994,0.0007871358873947328
2026-02-22 19:01:11.919000+00:00,67361.45063891212,1347096824043.7302,20063453896.243176,1941.3672530141878,234349966337.97705,10048812292.37988,1.3906066435426334,84837643177.26553,1299687777.3702536,0.000345654187875466,0.00034559446322898784,0.0005375395225666324,0.0005373950999503969,0.0007868261772088214,0.000786516791769989
2026-02-22 19:02:25.596000+00:00,67384.72636107598,1347532200172.3518,20039506087.503597,1942.4102539862547,234430310201.8225,9392069058.786076,1.3898137605789447,84792528178.73141,1327206389.4235463,0.0003455347523411145,0.00034547506895663666,0.0005372507290661854,0.0005371064615628126,-0.0005701705564046256,-0.000570333165449185
2026-02-22 19:02:26.046000+00:00,67408.00208323984,1347967576300.9734,20015558278.764023,1942.722381976614,234484837093.86444,8872433913.863323,1.389020877615256,84747413180.1973,1354725001.4768388,0.0003454153993167619,0.00034535575715153894,0.00016069107425620288,0.00016067816482846477,-0.0005704958363330626,-0.0005706586310014307
2026-02-22 20:00:19.870000+00:00,67404.63664320615,1347841047974.6765,19965443979.414776,1943.0345099669735,234539363985.90634,8352798768.940571,1.3882279946515672,84702298181.6632,1382243613.5301316,-4.992641718615243e-05,-4.9927663551203484e-05,0.00016066525678359866,0.00016065235150349824,-0.0005708214876151141,-0.0005709844682253164
2026-02-22 20:03:02.538000+00:00,67401.27120317247,1347714519648.3796,19915329680.06553,1942.3952213981852,234459422021.15686,8565204906.791807,1.3874351116878785,84657183183.12907,1409762225.583424,-4.992890995758614e-05,-4.9930156447101664e-05,-0.0003290155504233061,-0.00032906968791455955,-0.0005711475108869379,-0.0005713106777577268
2026-02-22 20:03:05.695000+00:00,67384.88207861793,1347319367396.3545,19916173838.609806,1941.7559328293967,234379480056.40735,8777611044.643044,1.3866422287241897,84612068184.59496,1437280837.6367168,-0.00024315749928716102,-0.00024318706686504013,-0.0003291238372838956,-0.000329178010420803,-0.0005714739067862462,-0.0005716372602371029
2026-02-22 21:03:00.332000+00:00,67368.4929540634,1346924215144.3293,19917017997.154083,1941.1166442606082,234299538091.65784,8990017182.49428,1.385581958327331,84545776399.72781,1443939400.9893901,-0.00024321663923676518,-0.0002432462212002137,-0.00032923219544744864,-0.0003292864042652268,-0.0007646315501542711,-0.0007649240299603791
2026-02-22 21:03:00.370000+00:00,67422.48506131678,1348012811795.835,19923449581.106857,1940.4773556918199,234219596126.90836,9202423320.345516,1.3845216879304725,84479484614.86069,1450597964.3420632,0.0008014444866710768,0.0008011235015282019,-0.00032934062498435335,-0.0003293948695182653,-0.0007652166589542375,-0.0007655095866667849
2026-02-22 21:03:00.484000+00:00,67476.47716857016,1349101408447.3406,19929881165.05963,1945.089792640781,234780925289.56653,9229461718.202412,1.3834614175336137,84413192829.99355,1457256527.6947365,0.0008008026877721619,0.0008004822163779471,0.0023769599451557433,0.002374139444459233,-0.0007658026639103532,-0.0007660960405590211
2026-02-22 22:02:31.660000+00:00,67530.46927582353,1350190005098.8462,19936312749.01241,1949.7022295897425,235342254452.22467,9256500116.059309,1.3857917396514712,84557481039.54631,1461463552.4126415,0.0008001619159592188,0.0007998419570812396,0.002371323404406489,0.002368516253960871,0.001684414244100818,0.0016829972094536895
2026-02-22 22:02:33.305000+00:00,67584.46138307691,1351278601750.3518,19942744332.965183,1951.4211315991301,235536507632.5215,9253870698.677286,1.3881220617693288,84701769249.09908,1465670577.1305468,0.0007995221687686627,0.0007992027211784334,0.000881622836195417,0.0008812344350482167,0.0016815817638253794,0.0016801694882274283
2026-02-22 22:02:49.549000+00:00,67607.65278304413,1351794505777.793,19940747748.573936,1953.140033608518,235730760812.81836,9251241281.295263,1.3904523838871863,84846057458.65184,1469877601.8484519,0.0003431469230148476,0.0003430880615744901,0.0008808462620157886,0.0008804585446100487,0.0016787587936519799,0.001677351253168811
2026-02-22 23:00:36.779000+00:00,67630.84418301136,1352310409805.234,19938751164.18269,1954.8589356179057,235925013993.1152,9248611863.913239,1.399588387675075,85387396531.07681,1374455329.3909783,0.0003430292135957469,0.00034297039252623586,0.000880071054716991,0.0008796840192488115,0.006570526178212521,0.006549034361412996
2026-02-22 23:02:40.889000+00:00,67654.03558297858,1352826313832.675,19936754579.791443,1956.5778376272935,236119267173.41205,9245982446.531216,1.398102835837982,85299621318.8731,1406799243.19244,0.000342911584904515,0.0003428528041643314,0.0008792972106934638,0.0008789108553652846,-0.0010614205220441653,-0.0010619842277276295
2026-02-22 23:02:43.592000+00:00,67619.5763861801,1351740368547.3057,20145761055.928352,1958.2967396366812,236313520353.7089,9243353029.149193,1.3966172840008886,85211846106.66937,1439143156.9939017,-0.0005093442911653367,-0.0005094740510323104,0.0008785247263518592,0.0008781390493724326,-0.0010625483326502927,-0.001063113237324367
2026-02-23 00:00:13.999000+00:00,67585.11718938159,1350654423261.9365,20354767532.065258,1957.7335329652428,236247656320.01016,9593982551.020695,1.3951317321637955,85124070894.46565,1471487070.7953637,-0.0005096038549798898,-0.000509733747155305,-0.00028760027019336665,-0.0002876416350822999,-0.0010636785425119921,-0.0010642446500060921
2026-02-23 00:03:14.177000+00:00,67308.24070192856,1346195616335.3923,20622949017.10119,1957.1703262938045,236181792286.31143,9944612072.892195,1.3936461803267022,85036295682.26193,1503830984.5968254,-0.004096707958309631,-0.004105122455378319,-0.00028768300790416035,-0.00028772439659875183,-0.0010648111592941323,-0.0010653784734539985
2026-02-23 00:03:55.251000+00:00,67031.36421447553,1341736809408.8481,20891130502.13712,1947.9237524262242,235357498644.56897,11529610466.48225,1.392160628489609,84948520470.05821,1536174898.398287,-0.004113560012349304,-0.004122043974521714,-0.00472446048427988,-0.004735656023553457,-0.0010659461906930012,-0.001066514715380786
2026-02-23 01:02:25.581000+00:00,66754.4877270225,1337278002482.304,21159311987.17305,1938.6771785586438,234533205002.8265,13114608860.072306,1.384724882839762,84504682778.52881,1578641828.5644786,-0.004130551282935713,-0.004139105573970902,-0.004746886964165475,-0.004758189213274486,-0.005341154962782091,-0.005355469925993945
