timestamp,bitcoin_price,bitcoin_market_cap,bitcoin_volume,ethereum_price,ethereum_market_cap,ethereum_volume,ripple_price,ripple_market_cap,ripple_volume
2026-02-24 06:03:00.623000+00:00,63062.54057361403,1260751509790.6626,50069623222.900764,1825.4637768206599,220375165761.48187,20580492857.502865,1.3298023724847303,81139012128.48218,3137158471.665673
2026-02-24 07:01:52.043000+00:00,63055.73863404249,1260519158786.9878,49803344366.714615,1823.7441583675661,220137216936.2659,20651182244.35509,1.3297009552055417,81135912275.6301,3126563868.7672653
2026-02-24 07:02:07.208000+00:00,63048.93669447095,1260286807783.3132,49537065510.528465,1822.0245399144724,219899268111.0499,20721871631.207314,1.3284903842104594,81056872128.24963,3124067658.0829763
2026-02-24 07:02:08.470000+00:00,63099.278781103974,1261191792855.7715,49574904633.749626,1820.3049214613786,219661319285.83392,20792561018.05954,1.3272798132153771,80977831980.86917,3121571447.398687
2026-02-24 08:02:23.672000+00:00,63149.620867737,1262096777928.23,49612743756.97079,1821.7727966170353,219832633918.2316,20964755115.950996,1.3260692422202947,80898791833.4887,3119075236.7143974
2026-02-24 08:02:30.522000+00:00,63195.61747946378,1263137595486.8728,49581823403.72062,1823.240671772692,220003948550.62924,21136949213.842453,1.3248586712252124,80819751686.10823,3116579026.0301085
2026-02-24 08:02:32.138000+00:00,63241.61409119055,1264178413045.5159,49550903050.47045,1824.7085469283486,220175263183.02692,21309143311.73391,1.3290506756456555,81086880726.41837,3116441973.028511
2026-02-24 09:02:57.414000+00:00,63287.610702917336,1265219230604.1587,49519982697.220276,1828.1172095583538,220584060141.34598,20920813136.974895,1.3332426800660986,81354009766.72852,3116304920.0269136
2026-02-24 09:03:17.296000+00:00,63333.60731464411,1266260048162.8018,49489062343.97011,1831.5258721883592,220992857099.66504,20532482962.21588,1.33278968908411,81325129941.47055,3096307883.170248
2026-02-24 09:03:18.129000+00:00,63379.60392637089,1267300865721.4446,49458141990.71994,1829.748843164381,220698223407.55014,22365945879.021465,1.3323366981021214,81296250116.21259,3076310846.3135824
2026-02-24 10:00:53.541000+00:00,63219.563714987955,1264005144805.7861,48863661457.36982,1827.971814140403,220403589715.4352,24199408795.827053,1.3318837071201326,81267370290.95464,3056313809.4569163
2026-02-24 10:02:58.634000+00:00,63233.736713192186,1264337119098.14,48822024755.43829,1826.1947851164248,220108956023.3203,26032871712.632637,1.331430716138144,81238490465.69667,3036316772.6002507
2026-02-24 10:03:17.324000+00:00,63247.90971139642,1264669093390.4937,48780388053.506775,1826.1423299122207,220238436090.29077,26399046162.84308,1.3309777251561554,81209610640.4387,3016319735.743585
2026-02-24 11:03:09.187000+00:00,63262.082709600654,1265001067682.8477,48738751351.57525,1826.0898747080164,220367916157.26123,26765220613.053524,1.3309193429090906,81202560483.41695,2990246393.25207
2026-02-24 11:03:15.131000+00:00,63276.255707804885,1265333041975.2014,48697114649.64372,1825.9284354829838,220298867450.81296,25264266606.022533,1.330860960662026,81195510326.39519,2964173050.7605553
2026-02-24 11:03:16.247000+00:00,63241.924594838936,1264324012661.1064,48664410369.03378,1825.7669962579512,220229818744.3647,23763312598.991547,1.3308025784149613,81188460169.37343,2938099708.26904
2026-02-24 12:03:34.966000+00:00,63207.59348187299,1263314983347.0112,48631706088.42385,1825.6055570329183,220160770037.91644,22262358591.960556,1.3314854440806632,81240227288.07155,2911408010.558007
2026-02-24 12:03:35.054000+00:00,63129.31813834899,1262187869977.2915,48460570328.73698,1825.4441178078857,220091721331.46817,20761404584.929565,1.3321683097463652,81291994406.76965,2884716312.8469734
2026-02-24 12:03:35.145000+00:00,63051.04279482499,1261060756607.572,48289434569.0501,1824.90576356808,220116397865.69534,22305989768.18593,1.332851175412067,81343761525.46777,2858024615.13594
2026-02-24 13:02:14.798000+00:00,62972.76745130099,1259933643237.8523,48118298809.36323,1824.367409328274,220141074399.9225,23850574951.442287,1.3329335555374586,81341568952.07637,2833209817.910289
2026-02-24 13:02:17.795000+00:00,62956.013113669,1259565717397.2207,48534852851.043976,1823.8290550884683,220165750934.14966,25395160134.69865,1.33301593566285,81339376378.68498,2808395020.684637
2026-02-24 13:02:35.278000+00:00,62939.25877603702,1259197791556.5889,48951406892.72473,1821.756984761759,219924829922.8243,23955419609.95884,1.3330983157882415,81337183805.29358,2783580223.458986
2026-02-24 14:02:39.928000+00:00,62922.504438405034,1258829865715.9573,49367960934.40548,1819.6849144350497,219683908911.49896,22515679085.219025,1.3314862893392592,81246838758.74977,2747792877.2227635
2026-02-24 14:02:46.857000+00:00,62905.750100773046,1258461939875.3257,49784514976.08623,1817.6128441083404,219442987900.1736,21075938560.479214,1.3327361422182709,81330197753.1907,2744974814.0047765
2026-02-24 14:02:50.027000+00:00,63176.33896267769,1264035892738.9429,49382021939.00474,1815.540773781631,219202066888.84827,19636198035.739403,1.3339859950972826,81413556747.63164,2742156750.7867894
2026-02-24 15:02:30.514000+00:00,63446.927824582344,1269609845602.5603,48979528901.92325,1824.9433852042,220342615032.07852,19978865400.807503,1.3352358479762942,81496915742.07257,2739338687.568803
2026-02-24 15:02:36.035000+00:00,63575.95795488622,1271860575576.6587,48459440046.05499,1834.345996626769,221483163175.30878,20321532765.875607,1.336485700855306,81580274736.5135,2736520624.350816
2026-02-24 15:02:38.986000+00:00,63704.98808519009,1274111305550.7573,47939351190.18674,1840.5763864255978,222113269895.25354,19972695731.980957,1.3377355537343176,81663633730.95444,2733702561.1328287
2026-02-24 16:01:28.789000+00:00,63834.01821549396,1276362035524.8557,47419262334.318474,1846.8067762244266,222743376615.19827,19623858698.086304,1.3416106515350732,81871938192.18593,2735752843.3690767
2026-02-24 16:01:59.734000+00:00,63963.04834579783,1278612765498.954,46899173478.45022,1848.9870769182148,222990512043.14197,19465800016.023758,1.3454857493358288,82080242653.4174,2737803125.6053243
2026-02-24 16:02:22.899000+00:00,64059.981352884955,1280338961650.2659,47664764372.66168,1851.1673776120033,223237647471.08566,19307741333.961212,1.3493608471365843,82288547114.6489,2739853407.8415723
2026-02-24 17:03:23.976000+00:00,64156.91435997208,1282065157801.5776,48430355266.87315,1853.3476783057915,223484782899.0294,19149682651.89867,1.3536672888001318,82512396899.43523,2774007500.9727807
2026-02-24 17:03:41.260000+00:00,64253.8473670592,1283791353952.8894,49195946161.08462,1855.52797899958,223731918326.97308,18991623969.836124,1.3548014954818968,82599478046.27321,2770226068.242519
2026-02-24 17:03:41.989000+00:00,64234.5549479671,1283879482796.5942,49346029249.381165,1857.7082796933682,223979053754.91678,18833565287.77358,1.3559357021636618,82686559193.11119,2766444635.512257
2026-02-24 18:02:31.983000+00:00,64215.262528875006,1283967611640.2993,49496112337.677704,1856.5507357181605,224025793463.22348,19627974416.49916,1.357069908845427,82773640339.94919,2762663202.7819953
2026-02-24 18:02:39.787000+00:00,64268.1834195439,1284889677963.6875,49312732557.41363,1855.3931917429525,224072533171.53018,20422383545.22474,1.358204115527192,82860721486.78717,2758881770.0517335
2026-02-24 18:02:47.650000+00:00,64321.10431021279,1285811744287.076,49129352777.14955,1855.409222907422,224055264906.65796,20319658744.655384,1.359338322208957,82947802633.62515,2755100337.3214717
2026-02-24 19:02:08.312000+00:00,64374.025200881675,1286733810610.4644,48945972996.88548,1855.4252540718915,224037996641.78574,20216933944.08603,1.36115665246083,83061058961.8671,2741796389.6688385
2026-02-24 19:02:10.148000+00:00,64426.94609155057,1287655876933.8525,48762593216.62141,1855.441285236361,224020728376.9135,20114209143.51667,1.3593179665004678,82947129128.90948,2738245454.6809864
2026-02-24 19:02:18.139000+00:00,64431.0836276423,1287875400997.4448,48427279587.63663,1855.4573164008305,224003460112.0413,20011484342.947315,1.3574792805401057,82833199295.95187,2734694519.693134
2026-02-24 20:01:53.213000+00:00,64435.22116373404,1288094925061.037,48091965958.65184,1854.0049345747352,223797575675.49762,19913097481.994015,1.3556405945797434,82719269462.99426,2731143584.7052817
2026-02-24 20:02:05.985000+00:00,64439.35869982577,1288314449124.6292,47756652329.66705,1852.5525527486398,223591691238.95398,19814710621.040714,1.3565187091537991,82774858889.39288,2727882137.854183
2026-02-24 20:02:06.332000+00:00,64443.4962359175,1288533973188.2214,47421338700.682274,1853.9536090301951,223741795493.05273,19548776203.426735,1.357396823727855,82830448315.79149,2724620691.003085
2026-02-24 21:03:22.917000+00:00,64449.47119653401,1288532256408.8604,46448972170.4276,1855.3546653117505,223891899747.15152,19282841785.812756,1.3582749383019108,82886037742.19011,2721359244.1519866
2026-02-24 21:03:29.711000+00:00,64455.44615715053,1288530539629.4995,45476605640.17292,1856.7557215933057,224042004001.2503,19016907368.198776,1.356852880137272,82806589283.99841,2722714700.421878
2026-02-24 21:03:29.800000+00:00,64353.01169000676,1286634298659.981,45590837568.90724,1858.156777874861,224192108255.34906,18750972950.584797,1.355430821972633,82727140825.80673,2724070156.6917686
2026-02-24 22:02:46.334000+00:00,64250.57722286299,1284738057690.4624,45705069497.64156,1853.9408409881123,223769846717.48126,24101412803.563053,1.354008763807994,82647692367.61505,2725425612.9616594
2026-02-24 22:02:51.506000+00:00,64148.142755719215,1282841816720.9436,45819301426.375885,1855.168550337454,223926054513.0992,23180830517.779152,1.3525867056433551,82568243909.42336,2726781069.2315507
2026-02-24 22:02:54.209000+00:00,64045.70828857544,1280945575751.425,45933533355.11021,1856.3962596867957,224082262308.7172,22260248231.99525,1.3526331753043765,82553702229.82236,2735051859.258295
2026-02-24 23:02:30.910000+00:00,64079.83701439487,1281377223123.6118,45441555666.13321,1857.6239690361376,224238470104.33514,21339665946.21135,1.352679644965398,82539160550.22134,2743322649.2850394
2026-02-24 23:02:42.249000+00:00,64113.9657402143,1281808870495.7986,44949577977.15621,1858.8516783854793,224394677899.95312,20419083660.42745,1.351883096241169,82490535680.99194,2742201210.2661886
2026-02-24 23:02:58.481000+00:00,64094.03836274826,1281478643833.0396,44907027949.15931,1860.079387734821,224550885695.57108,19498501374.643547,1.3510865475169402,82441910811.76254,2741079771.247338
2026-02-25 00:00:13.956000+00:00,64074.11098528222,1281148417170.2803,44864477921.16241,1856.193207031769,224055688767.2785,19494066625.088547,1.3502899987927113,82393285942.53316,2739958332.228487
2026-02-25 00:03:20.975000+00:00,64127.269193529886,1282550682518.2852,44893954891.659325,1852.3070263287166,223560491838.9859,19489631875.533546,1.3494934500684825,82344661073.30376,2738836893.209636
2026-02-25 00:03:24.406000+00:00,64180.427401777546,1283952947866.2898,44923431862.15624,1852.2008732002307,223599034134.56293,19474604866.677254,1.3486969013442536,82296036204.07436,2737715454.1907854
2026-02-25 01:01:39.044000+00:00,64233.58561002521,1285355213214.2947,44952908832.65316,1852.094720071745,223637576430.13998,19459577857.820957,1.3486933650983102,82313826496.07294,2744427919.55836
2026-02-25 01:01:55.347000+00:00,64803.19688986582,1296138091405.2434,45300217082.80409,1851.9885669432592,223676118725.717,19444550848.964664,1.348689828852367,82331616788.07152,2751140384.9259343
2026-02-25 01:02:07.271000+00:00,65372.80816970643,1306920969596.192,45647525332.955025,1874.5027296445262,226289880066.04535,21401322903.342598,1.3486862926064236,82349407080.0701,2757852850.293509
2026-02-25 02:03:45.182000+00:00,65942.41944954704,1317703847787.1406,45994833583.10596,1897.016892345793,228903641406.37366,23358094957.720528,1.3611118102691258,83051173187.56584,2829464598.854497
2026-02-25 02:03:45.502000+00:00,65932.71358452107,1317716310954.2705,46117001724.063995,1919.53105504706,231517402746.702,25314867012.09846,1.3735373279318281,83752939295.06158,2901076347.4154844
2026-02-25 02:03:47.360000+00:00,65923.0077194951,1317728774121.4004,46239169865.022026,1920.6422915335404,231798908466.13318,26545354434.498474,1.3859628455945303,84454705402.55733,2972688095.9764724
2026-02-25 03:02:16.637000+00:00,65913.30185446914,1317741237288.5303,46361338005.980064,1921.753528020021,232080414185.5644,27775841856.898487,1.3836487484355162,84437220617.75699,3004367514.985562
2026-02-25 03:02:17.331000+00:00,65903.59598944317,1317753700455.6602,46483506146.938095,1918.6219615028442,231670243547.06613,26169383727.16142,1.3813346512765021,84419735832.95665,3036046933.9946513
2026-02-25 03:03:46.366000+00:00,65893.8901244172,1317766163622.79,46605674287.89613,1915.4903949856673,231260072908.5679,24562925597.42435,1.3754305971905592,83996559725.01776,2977955320.1391745
2026-02-25 04:02:12.151000+00:00,65641.96747911423,1312749646244.9126,46110908022.176025,1912.3588284684906,230849902270.06964,22956467467.68728,1.3695265431046162,83573383617.07887,2919863706.283698
2026-02-25 04:02:48.874000+00:00,65390.04483381127,1307733128867.035,45616141756.45592,1909.2272619513137,230439731631.5714,21350009337.95021,1.3693559945318459,83564667225.54988,2933761962.7320437
2026-02-25 04:02:49.488000+00:00,65419.204098502145,1308127657627.1235,44920346193.284164,1906.095695434137,230029560993.07315,19743551208.213142,1.3691854459590755,83555950834.02089,2947660219.1803894
2026-02-25 05:01:46.902000+00:00,65448.36336319303,1308522186387.2124,44224550630.11241,1906.1383891826833,230051927963.06024,23307507049.718544,1.3690148973863054,83547234442.4919,2961558475.6287346
2026-02-25 05:01:56.788000+00:00,65259.077571680704,1304954059885.731,44252324639.92498,1906.1810829312296,230074294933.0473,26871462891.22394,1.3688443488135351,83538518050.9629,2975456732.0770802
2026-02-25 05:01:57.395000+00:00,65069.79178016839,1301385933384.2498,44280098649.73754,1900.1933754932597,229347332764.76837,25416536241.685986,1.3686738002407648,83529801659.43391,2989354988.525426
2026-02-25 06:02:09.130000+00:00,64880.50598865606,1297817806882.7683,44307872659.55011,1894.2056680552898,228620370596.48947,23961609592.148033,1.365179450386945,83311437506.46806,2970964955.677273
2026-02-25 06:02:24.674000+00:00,64880.781725879824,1297708908872.4475,44132988431.73053,1888.21796061732,227893408428.21054,22506682942.610077,1.3616851005331252,83093073353.50223,2952574922.82912
2026-02-25 06:02:26.265000+00:00,64881.057463103585,1297600010862.1265,43958104203.91094,1887.127180084787,227761759593.91766,22325723578.358067,1.3581907506793054,82874709200.53638,2934184889.980967
2026-02-25 07:01:45.777000+00:00,64881.333200327346,1297491112851.8057,43783219976.09136,1886.0363995522537,227630110759.6248,22144764214.10606,1.3593757034223377,82947180515.56932,2904156626.5737906
2026-02-25 07:02:06.323000+00:00,64881.60893755111,1297382214841.4846,43608335748.271774,1884.9456190197207,227498461925.3319,21963804849.85405,1.3608702101501358,83036972398.27594,2894166189.9403615
2026-02-25 07:02:11.206000+00:00,64881.88467477487,1297273316831.1638,43433451520.452194,1888.9088897165343,227991065500.92386,20913675463.991577,1.3623647168779338,83126764280.98254,2884175753.3069324
2026-02-25 08:01:10.020000+00:00,64927.03119894188,1298163123054.8313,43394297531.44573,1892.8721604133477,228483669076.5158,19863546078.12911,1.3638592236057319,83216556163.68915,2874185316.6735034
2026-02-25 08:01:10.232000+00:00,64972.17772310889,1299052929278.4988,43355143542.43927,1898.604464643381,229203044712.43967,19769250770.311985,1.36535373033353,83306348046.39577,2864194880.0400743
2026-02-25 08:01:38.149000+00:00,65017.3242472759,1299942735502.1663,43315989553.43281,1904.3367688734147,229922420348.36353,19674955462.494865,1.3668115265322038,83394418742.25272,2863982095.497449
2026-02-25 09:01:54.604000+00:00,65262.07524431794,1304881282439.255,43524068160.249626,1910.069073103448,230641795984.28738,19580660154.677742,1.3682693227308775,83482489438.10968,2863769310.9548235
